-2.58455,1.75784,1.86158,-1.39226,0,-2.1225,0.88045,1.73235,-1.29387,0
-1.81158,2.34269,2.10747,0.30461,0,-2.58455,1.75784,1.86158,-1.39226,0
-1.49495,3.26946,1.90535,-2.27466,0,-1.81158,2.34269,2.10747,0.30461,0
-0.981125,4.12727,1.91724,-3.06431,0,-1.49495,3.26946,1.90535,-2.27466,0
-0.111198,4.62005,1.93721,2.89215,0,-0.981125,4.12727,1.91724,-3.06431,0
-0.350316,5.4989,1.52436,2.48803,0,-0.111198,4.62005,1.93721,2.89215,0
-0.320132,4.84677,0.766862,1.75223,0,-0.350316,5.4989,1.52436,2.48803,0
0.672815,4.82226,0.650861,2.00299,0,-0.320132,4.84677,0.766862,1.75223,0
1.33011,4.09191,0.836716,-1.88263,0,0.672815,4.82226,0.650861,2.00299,0
1.95814,4.12731,1.53359,-2.6966,0,1.33011,4.09191,0.836716,-1.88263,0
2.6137,3.3726,1.55898,-1.96874,0,1.95814,4.12731,1.53359,-2.6966,0
3.35791,4.03726,1.49285,0.786867,0,2.6137,3.3726,1.55898,-1.96874,0
4.27965,4.11795,1.87217,1.23213,0,3.35791,4.03726,1.49285,0.786867,0
5.0008,3.84993,1.23333,0.191846,0.000300872,4.27965,4.11795,1.87217,1.23213,0
4.70743,4.9961,2.08628,0.280478,0.000120349,4.27965,4.11795,1.87217,1.23213,0
